論文名稱,畢業學年度,學位類別,作者,博碩士論文網址
鉛對黑鯛（Acanthopagrus schlegelii）組織蓄積及金屬硫蛋白表現量之影響,104,碩士,游鈞竹,https://hdl.handle.net/11296/8gpp85
KEGG生物路徑之完整子圖建構與分析,104,碩士,劉穎杰,https://hdl.handle.net/11296/n43wdz
被動式減搖艙之設計與動態分析,104,碩士,陳志富,https://hdl.handle.net/11296/g3wv6s
高層建築物消防安全設備檢修量化之研究-以臺中市為例,104,碩士,李世怡,https://hdl.handle.net/11296/87vtgv
以常壓電漿製備Eu摻雜BaY2ZnO5螢光材料,104,碩士,王匡維,https://hdl.handle.net/11296/jkhax5
隱特來希亞,104,碩士,廖文瑄,https://hdl.handle.net/11296/c82e5q
國中學生對於霸凌情境的求助態度之探討---以臺北市某國中為例,104,碩士,許淳超,https://hdl.handle.net/11296/a28hct
運用Wi-Fi及雲端技術實現指紋鎖監控系統,104,碩士,趙曉薇,https://hdl.handle.net/11296/vee47g
香蜂草酒精萃取物的抗發炎效用與其作用機制之探討,104,碩士,陳奕帆,https://hdl.handle.net/11296/z9fdtd
宋仁宗朝御史中丞研究,104,碩士,周余霑,https://hdl.handle.net/11296/yaj224
運用ISO 13053建構六標準差專案管理的過程模式,104,碩士,萬士華,https://hdl.handle.net/11296/56c5zb
企業評價與價值創造策略之研究-以台灣自行車產業M公司為例,104,碩士,陳采玲,https://hdl.handle.net/11296/d4z2nf
《家禮大成》與臺北地區歲時祭禮之研究,104,碩士,林育名,https://hdl.handle.net/11296/bu6p3b
消費空間意象之多樣詮釋—以居家賣場消費情境為例,104,碩士,葉信昌,https://hdl.handle.net/11296/3w3dx4
課程實施對印尼學生在英語課堂上交際意願的影響,104,碩士,韓提恩,https://hdl.handle.net/11296/yc8e85
網路集資平台集資個案分析－以Kickstarter、Flying V為例,104,碩士,黃以薰,https://hdl.handle.net/11296/v94bf3
基於離散小波轉換聚焦測量的三維影像融合,104,碩士,蘇庭億,https://hdl.handle.net/11296/epcx64
鑑定鱗狀上皮細胞肺癌中的新穎 OCT4B 亞型並開發其小分子標靶藥物,104,碩士,李岱紋,https://hdl.handle.net/11296/3g3hqq
長期照顧機構社會工作人員工作壓力、壓力因應與生活品質之研究,104,碩士,蔡宛妤,https://hdl.handle.net/11296/vg93vx
探討不同涉入度下虛實整合對於顧客信任度以及線上購買意願之影響,104,碩士,柯英達,https://hdl.handle.net/11296/5uqht8
興櫃公司轉上市(櫃)市場前股價異常報酬之研究,104,碩士,廖展震,https://hdl.handle.net/11296/n5455k
鏈延長劑對熱塑性聚酯彈性體/二氧化矽複材製備與非等溫結晶行為研究,104,碩士,陳政元,https://hdl.handle.net/11296/9abpyy
雲霧環境下之天際線偵測研究,104,碩士,劉俊佑,https://hdl.handle.net/11296/88pf2b
影視涉入與名人效應對目的地意象及行為意圖之影響-以台北市遊客為例,104,碩士,陳文容,https://hdl.handle.net/11296/y2d3r4
臺灣老人認知功能之健康型態探討,104,博士,陳亭羽,https://hdl.handle.net/11296/74q9ua
金價、銀價對恐慌指數之敏感度探討,104,碩士,高誠均,https://hdl.handle.net/11296/4qrh92
地政士產業經營服務分析之研究-以桃園市為例,104,碩士,呂健銘,https://hdl.handle.net/11296/zcs698
校園網站介面設計原則之研究-以明志 科技大學為例,104,碩士,廖祐誠,https://hdl.handle.net/11296/6ty22u
線切割放電加工雙極脈波電源之研發與實驗研究,104,碩士,王宏庭,https://hdl.handle.net/11296/49rv68
國小學童休閒參與及情緒智力關係之研究 -以大竹國小高年級為例,104,碩士,楊淑芬,https://hdl.handle.net/11296/vc755u
在階層式雲端架構中用於確保運算卸載安全之行為驅動式信賴管理方法,104,碩士,鄭羽謙,https://hdl.handle.net/11296/s67779
基於節點能力預估之有效的任務卸載方法,104,碩士,高肇億,https://hdl.handle.net/11296/33s2wy
環保產品的環保認證標示與消費者的環境態度對購買意願的影響─以時尚產業為例,104,碩士,陳宥安,https://hdl.handle.net/11296/4utps4
女性勞動參與和生育：台灣個體資料之分析,104,碩士,廖士雅,https://hdl.handle.net/11296/5bbgj7
DNA跳躍子在水稻基因體中的足跡,104,碩士,陳昱安,https://hdl.handle.net/11296/9664sp
《德布西前奏曲》選之研究,104,碩士,賴郁青,https://hdl.handle.net/11296/p3djfg
衍生自不同生物抗脂多醣因子的脂多醣結合胜肽之抗菌效應,104,碩士,林長宜,https://hdl.handle.net/11296/nh2n59
可相容不同EDA工具與規則管理之電子零件圖樣品質驗證技術,104,碩士,范姜昱翔,https://hdl.handle.net/11296/vmc4uy
利用次世代定序資料探討台灣水稻遺傳變異,104,碩士,黃國倫,https://hdl.handle.net/11296/86848e
考量總成本最小化之整合生產排程與多期車輛途程規劃,104,碩士,余尚修,https://hdl.handle.net/11296/2t3q85
溫泉浸泡對運動人員之經絡影響研究,104,碩士,吳頂瑋,https://hdl.handle.net/11296/6235z3
從商業生態系統觀點探討關鍵者之策略轉型：以建築業A公司為例,104,碩士,卓煌堯,https://hdl.handle.net/11296/u58327
基因表達規劃法決策樹在買賣日報表資料之設計與應用,104,碩士,林大為,https://hdl.handle.net/11296/zm5sje
應用逆向工程於產品設計流程之研究  以耳道式耳機設計為例,104,碩士,趙信瑋,https://hdl.handle.net/11296/7dp28d
複方科學中藥對調控 SD大鼠腸道運輸蛋白 p-glycoprotein 表現與其受質藥物 Fexofenadine 交互作用之研究,104,碩士,高挺凱,https://hdl.handle.net/11296/6jtzgf
自行車自然頻率及振型之研究,104,碩士,邱貴麟,https://hdl.handle.net/11296/4c5npm
要素品牌建立之研究- 以台灣機能性紡織布料產業為例,104,碩士,吳燕昇,https://hdl.handle.net/11296/av934e
警察人員休閒參與、休閒需求及休閒滿意度之研究-以桃園市警察人員為例,104,碩士,劉隆期,https://hdl.handle.net/11296/9k944d
組織氣候、團隊領導對於 組織認同與工作績效之研究-以壽險從事人員為例,104,碩士,劉家吟,https://hdl.handle.net/11296/k4eqjn
國中學習障礙學生學校適應之個案研究,104,碩士,邱素梅,https://hdl.handle.net/11296/2c76g5
紅色供應鏈對台灣電子零組件通路商之影響,104,碩士,李佳慶,https://hdl.handle.net/11296/d52p3w
行動應用程式設計及相對優勢對使用意願影響之研究,104,碩士,張智凱,https://hdl.handle.net/11296/mfq9ee
行動支付系統介面設計及兼容性對使用意願影響之研究 —以支付寶、微信錢包為例,104,碩士,黃千綺,https://hdl.handle.net/11296/9878qb
從公司治理評鑑探討臺灣金控公司之公司治理實施現況,104,碩士,蔡榮富,https://hdl.handle.net/11296/ycy265
台灣傳統銀樓業的經營關鍵成功因素之探討,104,碩士,李欽榮,https://hdl.handle.net/11296/5gbr8f
美國幼兒華語沉浸學校現況與困境之個案研究,104,碩士,楊婷安,https://hdl.handle.net/11296/245ef9
車載無線網路中應用賽局理論之信用基礎路由,104,碩士,黃柏豪,https://hdl.handle.net/11296/m555t4
以低溫水熱法合成鋁摻雜氧化鋅奈米片感測元件之研究應用,104,碩士,蔡侑廷,https://hdl.handle.net/11296/9u8kxw
在存在自私節點之行動隨意網路下設計基於護衛節點之多重路由協定,104,碩士,李敏綺,https://hdl.handle.net/11296/z4ahet
人力仲介業關鍵成功因素-以T公司為例,104,碩士,陳珠玉,https://hdl.handle.net/11296/984b25
NrdR調控轉錄: 蛋白質體學分析以及在E.coli的生存與致病力中所扮演的角色,104,博士,那維,https://hdl.handle.net/11296/nufjcc
ＧＡＧＡ因子藉由調控基因上游核小體分佈及轉錄暫停機制以調節基因表現,104,博士,蔡思瑩,https://hdl.handle.net/11296/cn93t9
日據時期(1895/1910－1945)臺灣／朝鮮小說反殖民書寫比較研究,104,博士,林文玉,https://hdl.handle.net/11296/eh26c8
《裝潢志》與書畫裝裱修復實務,104,碩士,吳長璉,https://hdl.handle.net/11296/s75xbs
電泳吸附氧化鋁磨料對不鏽鋼SUS #304拋光之研究,104,碩士,馮宏業,https://hdl.handle.net/11296/m252jh
公益性表演團體經營策略之研究-以清韻合唱團為例,104,碩士,楊逢峮,https://hdl.handle.net/11296/d75tz4
臺灣水產生產體系科研人才資源結構 分布探討,104,碩士,洪子淵,https://hdl.handle.net/11296/87n54g
服務品質、企業形象對顧客滿意度與顧客忠誠度之影響-以中華電信行動用戶為例,104,碩士,許淳棋,https://hdl.handle.net/11296/c8jz8m
臺灣香菸消費的決定因素 : 分量迴歸法,104,碩士,趙培源,https://hdl.handle.net/11296/y96637
護法論知覺—以<<廣百論釋論.破根境品>>為考察核心,104,碩士,吳芝瑩,https://hdl.handle.net/11296/dsb9w7
長壽風險下商品內自然避險策略之探討,104,碩士,張建雅,https://hdl.handle.net/11296/g24gsn
從北平到北京—主題攝影創作,104,碩士,邵千文,https://hdl.handle.net/11296/8up9qs
行動APP可用性對社群平台影響之研究,104,碩士,宋振豪,https://hdl.handle.net/11296/54qh4g
第三環境-仿生反轉漁港,104,碩士,鄭方哲,https://hdl.handle.net/11296/5u74yg
一頁式導購網站行銷資料分析之行動研究 - Google Analytics之應用,104,碩士,吳宇娗,https://hdl.handle.net/11296/n82627
高陰電性低密度脂蛋白L5在微小膠細胞活化中所扮演的角色,104,碩士,尤亮恩,https://hdl.handle.net/11296/8mpqjr
利用無人機 Drone 搭載移動式 RFID Reader 改善倉儲盤點作業,104,碩士,郭玴甫,https://hdl.handle.net/11296/6666fx
探討Foxm1基因對EGFR突變所誘發腫瘤形成之角色,104,碩士,葉家宇,https://hdl.handle.net/11296/rug32a
Foxm1調控Kras突變之肺癌的腫瘤維持,104,碩士,趙盛揚,https://hdl.handle.net/11296/e27jsg
自動優化網路電視廣告投放策略系統,104,碩士,蔡承旻,https://hdl.handle.net/11296/w2yr5p
電鍍 Ni-W-P 作為 Cu/Texture Si 間擴散阻擋層之研究,104,碩士,鄭有任,https://hdl.handle.net/11296/z8wnwf
以整合性科技接受模式探討即時通訊軟體線上協同學習之使用意圖,104,碩士,黃瓊心,https://hdl.handle.net/11296/8s5jrj
雷射誘發主動微粒之介觀集體運動,104,碩士,陳姿吟,https://hdl.handle.net/11296/36mg2w
《錄一段話給你所愛的人！》 聲音再現之創作與研究,104,碩士,王聖傑,https://hdl.handle.net/11296/382aa5
電子商務網站數位廣告績效評估之研究,104,碩士,張峻榮,https://hdl.handle.net/11296/864g77
應用健保雲端藥歷建置跨院用藥提示之研究,104,碩士,楊惟婷,https://hdl.handle.net/11296/fuj9a2
協助改善與監控第二型糖尿病之行動應用程式建置,104,碩士,劉雅芬,https://hdl.handle.net/11296/kk8kpc
利用生醫文獻探勘技術擷取微型核糖核酸誘導之癌症轉移關聯網路,104,碩士,顧云菂,https://hdl.handle.net/11296/28apd9
太陽輻照度對太陽能發電影響-於住宒應用之研究,104,碩士,黃瓊瑩,https://hdl.handle.net/11296/68dyna
《莊子》之聖人觀研究,104,碩士,賈曼甯,https://hdl.handle.net/11296/kzvgkf
捐贈政治獻金之企業特性─以台灣上市櫃及興櫃公司為例,104,碩士,李瑩貞,https://hdl.handle.net/11296/gtzh98
需求不確定及錯誤預期下的訂貨政策分析,104,碩士,賴智祥,https://hdl.handle.net/11296/5h57cc
以自殺歷程觀探索不同自殺危險組別之危險因子： 以台北市生命線安心專線紀錄為依據,104,碩士,林怡彤,https://hdl.handle.net/11296/8sf7qe
中國半導體產業生產力估計與動態分解,104,碩士,曾郁雯,https://hdl.handle.net/11296/n773j4
中亞地區中俄關係之研究:  一帶一路與歐亞經濟聯盟整合的機遇與局限,104,碩士,岳斐然,https://hdl.handle.net/11296/r857xt
海洋生物教育動畫創作與設計 —以《水平線之下》動畫創作為例,104,碩士,黃孅瑩,https://hdl.handle.net/11296/uh2u68
雲端藥歷持續使用意圖探討：以期望確認理論觀點,104,碩士,謝奇廷,https://hdl.handle.net/11296/wrc6uf
利用深度學習實作漫畫人臉偵測,104,碩士,李韋緯,https://hdl.handle.net/11296/3zydrs
社群商務之探討：品牌態度與購買意圖之關聯性,104,碩士,何宜倫,https://hdl.handle.net/11296/7nxdw5
稻米病蟲害之影像辨識技術,104,碩士,鄭元瑋,https://hdl.handle.net/11296/7bvuz6
探討慢性病之認知、態度與行為教材之影響 ---以台灣南部某高中之國中生為例,104,碩士,秦嶸嶸,https://hdl.handle.net/11296/6ddtg8
利用對比解析板優化兒童腹部X光劑量,104,碩士,林智晴,https://hdl.handle.net/11296/k6ym37
違章建築民事法律問題研究—學說與司法實務之交織,104,碩士,許竺筠,https://hdl.handle.net/11296/bc2prv
銀行管理高淨資產客戶之理財專員的原則與特質：以中國信託商業銀行為例,104,碩士,陳泓侑,https://hdl.handle.net/11296/f9vx33
中日同形詞之考察—以中日同形異義詞為中心—,104,碩士,廖姝雯,https://hdl.handle.net/11296/kjzh99
建立篩檢肌少症之功能性體適能系統研究,104,碩士,賴世平,https://hdl.handle.net/11296/usj65z
雲端轉碼結合行動邊緣計算之多用戶可適性多媒體串流近即時群播系統,104,碩士,黃洋建,https://hdl.handle.net/11296/vatw3x
投資用途現金增資對股價的影響,104,碩士,張凱評,https://hdl.handle.net/11296/29b9z5
探討FoxM1 蛋白促進受損肺臟上皮細胞修復,104,碩士,邱怡宣,https://hdl.handle.net/11296/9vdjy5
以自然生態工法處理國內銅、鋅大宗污染場址效益之研析,104,碩士,陳厚慈,https://hdl.handle.net/11296/434m68
,104,碩士,林文仁,https://hdl.handle.net/11296/6tvq43
從區塊鏈探索高齡養生村商業解決方案的可行機制,104,碩士,陳天賜,https://hdl.handle.net/11296/537rnm
魯凱族部落家屋空間傳承—以大武社部落研究,104,博士,呂智雄,https://hdl.handle.net/11296/nzn9yy
服務品質、顧客滿意度與顧客忠誠度影響之研究-以汽車服務廠為例,104,碩士,郭裕勝,https://hdl.handle.net/11296/r4u8u8
工作特性對職家衝突之影響－情緒勞務的中介角色,104,碩士,邱媛里,https://hdl.handle.net/11296/4qbx3r
LTE-A同頻雙重連線網路中具服務品質保證之無線資源管理機制,104,碩士,鄭凱中,https://hdl.handle.net/11296/972nvj
網際網路多媒體子系統上虛擬化通話控制元件系統設計與實驗,104,碩士,温俊維,https://hdl.handle.net/11296/k2wgn8
結合影像輪廓層次及深度學習之交通標誌辨識系統,104,碩士,黃書君,https://hdl.handle.net/11296/2994gb
LTE雙重連線網路中以服務品質為導向之下行無線資源排程機制,104,碩士,王舒慧,https://hdl.handle.net/11296/hj4adt
電流誘發的非線性磁阻效應,104,碩士,詹崴仁,https://hdl.handle.net/11296/89mcfj
大腸桿菌基因剃除以生產高光學純度乳酸之研究,104,碩士,王姝雅,https://hdl.handle.net/11296/n33aaw
混合式步進馬達特性分析及驅動電路研製,104,碩士,徐雲峯,https://hdl.handle.net/11296/2nen4z
利用光致產酸劑調控pH應答型高分子微胞於藥物釋放及抑制癌細胞生長之研究,104,碩士,王彤云,https://hdl.handle.net/11296/6gj3s7
,104,碩士,郭大維,https://hdl.handle.net/11296/48449a
α-水芹烯調節白蝦細胞凋亡作用之研究,104,碩士,羅珮瑄,https://hdl.handle.net/11296/28nm27
銅微電鍍商業配方快速分析法參數之研究,104,碩士,詹雅涵,https://hdl.handle.net/11296/56n82f
重建到重見-敘說兩位高中女子籃球初任教練的故事,104,碩士,林依婷,https://hdl.handle.net/11296/w29q8h
汙泥及硬塑膠熱處理機制,104,碩士,張鈞凱,https://hdl.handle.net/11296/m2p8w7
瀝青膠泥與高分子材料之混合特性研究,104,碩士,陳柏元,https://hdl.handle.net/11296/h2735z
轉錄體分析多元不飽和脂肪酸對吳郭魚受創傷弧菌感染之免疫調節影響,104,碩士,劉育豪,https://hdl.handle.net/11296/k937r3
